Time;Type;Volume;Symbol;Price;Volume;Time;Price;Commission;Swap;Profit
2025.11.24 23:57:00;Buy;0.01;XAUUSD;4135.37;0.01;2025.11.25 01:42:02;4134.55;-0.07;-0.58;-0.82
2025.11.25 01:14:00;Buy;0.01;XAUUSD;4128.49;0.01;2025.11.25 01:42:01;4134.59;-0.07;;6.1
2025.11.24 23:54:00;Buy;0.01;XAUUSD;4137.8;0.01;2025.11.25 01:42:01;4134.48;-0.07;-0.58;-3.32
2025.11.25 01:12:00;Buy;0.01;XAUUSD;4131.33;0.01;2025.11.25 01:42:00;4134.54;-0.07;;3.21
2025.11.24 23:48:00;Buy;0.01;XAUUSD;4138.02;0.01;2025.11.24 23:50:00;4139.63;-0.07;;1.6099999999999999
2025.11.24 23:36:00;Buy;0.01;XAUUSD;4133.54;0.01;2025.11.24 23:43:00;4138.34;-0.07;;4.8
2025.11.24 23:18:00;Buy;0.01;XAUUSD;4132.36;0.01;2025.11.24 23:35:00;4133.17;-0.07;;0.81
2025.11.24 23:12:00;Buy;0.01;XAUUSD;4131.66;0.01;2025.11.24 23:16:00;4132.32;-0.07;;0.66
2025.11.24 23:00:00;Buy;0.01;XAUUSD;4132.65;0.01;2025.11.24 23:08:01;4132.41;-0.07;;-0.24
2025.11.24 23:05:00;Buy;0.01;XAUUSD;4130.51;0.01;2025.11.24 23:08:00;4132.37;-0.07;;1.8599999999999999
2025.11.24 22:48:00;Buy;0.01;XAUUSD;4131.67;0.01;2025.11.24 22:51:01;4131.4;-0.07;;-0.27
2025.11.24 22:49:00;Buy;0.01;XAUUSD;4129.25;0.01;2025.11.24 22:51:00;4131.45;-0.07;;2.2
2025.11.24 22:42:00;Buy;0.01;XAUUSD;4130.8;0.01;2025.11.24 22:45:00;4131.5;-0.07;;0.7
2025.11.24 22:36:00;Buy;0.01;XAUUSD;4130.71;0.01;2025.11.24 22:38:00;4133.04;-0.07;;2.33
2025.11.24 22:27:00;Buy;0.01;XAUUSD;4122.46;0.01;2025.11.24 22:30:01;4124.87;-0.07;;2.41
2025.11.24 22:24:00;Buy;0.01;XAUUSD;4124.8;0.01;2025.11.24 22:30:00;4124.84;-0.07;;0.04
2025.11.24 22:18:00;Buy;0.01;XAUUSD;4122.61;0.01;2025.11.24 22:19:00;4123.89;-0.07;;1.28
2025.11.24 22:15:00;Buy;0.01;XAUUSD;4122.14;0.01;2025.11.24 22:17:00;4123.21;-0.07;;1.07
2025.11.24 22:08:00;Buy;0.01;XAUUSD;4121.31;0.01;2025.11.24 22:13:01;4122.54;-0.07;;1.23
2025.11.24 22:06:00;Buy;0.01;XAUUSD;4123.18;0.01;2025.11.24 22:13:00;4123.34;-0.07;;0.16
2025.11.24 22:00:00;Buy;0.01;XAUUSD;4118.49;0.01;2025.11.24 22:01:01;4119.13;-0.07;;0.64
2025.11.24 22:00:00;Buy;0.01;XAUUSD;4118.51;0.01;2025.11.24 22:01:00;4119.15;-0.07;;0.64
2025.11.12 22:00:00;Buy;0.01;XAUUSD;4197.58;0.01;2025.11.12 22:05:01;4197.23;-0.07;;-0.35
2025.11.12 22:02:00;Buy;0.01;XAUUSD;4195.69;0.01;2025.11.12 22:05:00;4197.46;-0.07;;1.77
2025.11.12 19:45:00;Buy;0.01;XAUUSD;4202.64;0.01;2025.11.12 19:48:00;4203.34;-0.07;;0.7
2025.11.12 19:30:00;Buy;0.01;XAUUSD;4196.35;0.01;2025.11.12 19:31:00;4197.91;-0.07;;1.56
2025.11.12 19:15:00;Buy;0.01;XAUUSD;4199.18;0.01;2025.11.12 19:25:01;4198;-0.07;;-1.18
2025.11.12 19:19:00;Buy;0.01;XAUUSD;4193.89;0.01;2025.11.12 19:25:00;4198.12;-0.07;;4.23
2025.11.12 19:18:00;Buy;0.01;XAUUSD;4196.53;0.01;2025.11.12 19:25:00;4198.01;-0.07;;1.48
2025.11.12 19:00:00;Buy;0.01;XAUUSD;4196.78;0.01;2025.11.12 19:01:00;4199.07;-0.07;;2.29
2025.11.11 23:33:00;Buy;0.01;XAUUSD;4127.01;0.01;2025.11.12 01:05:00;4130.68;-0.07;-0.58;3.67
2025.11.11 23:24:00;Buy;0.01;XAUUSD;4129.72;0.01;2025.11.12 01:05:00;4130.68;-0.07;-0.58;0.96
2025.11.11 23:18:00;Buy;0.01;XAUUSD;4130.31;0.01;2025.11.11 23:19:00;4131.12;-0.07;;0.81
2025.11.11 23:12:00;Buy;0.01;XAUUSD;4129.85;0.01;2025.11.11 23:15:00;4130.44;-0.07;;0.59
2025.11.11 23:06:00;Buy;0.01;XAUUSD;4128.64;0.01;2025.11.11 23:08:00;4129.36;-0.07;;0.72
2025.11.11 23:00:00;Buy;0.01;XAUUSD;4129.63;0.01;2025.11.11 23:03:00;4130.27;-0.07;;0.64
2025.11.11 22:54:00;Buy;0.01;XAUUSD;4130.72;0.01;2025.11.11 22:55:00;4131.54;-0.07;;0.82
2025.11.11 22:48:00;Buy;0.01;XAUUSD;4129.23;0.01;2025.11.11 22:49:00;4130.01;-0.07;;0.78
2025.11.11 03:47:00;Buy;0.01;XAUUSD;4133.74;0.01;2025.11.11 03:49:00;4136.08;-0.07;;2.34
2025.11.11 03:45:00;Buy;0.01;XAUUSD;4135.85;0.01;2025.11.11 03:49:00;4136.04;-0.07;;0.19
2025.11.11 03:30:00;Buy;0.01;XAUUSD;4137.45;0.01;2025.11.11 03:31:00;4138.18;-0.07;;0.73
2025.11.11 03:15:00;Buy;0.01;XAUUSD;4132.54;0.01;2025.11.11 03:16:00;4136.14;-0.07;;3.6
2025.11.11 03:00:01;Buy;0.01;XAUUSD;4131.48;0.01;2025.11.11 03:02:00;4133.3;-0.07;;1.8199999999999998
2025.11.10 03:45:00;Buy;0.01;XAUUSD;4051.09;0.01;2025.11.10 03:48:00;4051.67;-0.07;;0.58
2025.11.10 03:31:00;Buy;0.01;XAUUSD;4046.07;0.01;2025.11.10 03:32:01;4049;-0.07;;2.93
2025.11.10 03:30:00;Buy;0.01;XAUUSD;4048.08;0.01;2025.11.10 03:32:00;4048.99;-0.07;;0.91
2025.11.07 03:30:00;Buy;0.01;XAUUSD;3997.63;0.01;2025.11.07 03:41:00;3999.75;-0.07;;2.12
2025.11.06 10:00:58;Buy;0.01;XAUUSD;4005.79;0.01;2025.11.06 10:04:16;4007.61;-0.07;;1.8199999999999998
2025.11.06 09:34:53;Buy;0.01;XAUUSD;4005.62;0.01;2025.11.06 09:39:19;4007.35;-0.07;;1.73
2025.11.06 09:07:53;Buy;0.01;XAUUSD;3997.59;0.01;2025.11.06 09:16:39;4000.1;-0.07;;2.51
2025.11.06 08:17:08;Buy;0.01;XAUUSD;3986.23;0.01;2025.11.06 08:18:40;3987.28;-0.07;;1.05
2025.11.06 08:13:12;Buy;0.01;XAUUSD;3988.18;0.01;2025.11.06 08:18:40;3987.28;-0.07;;-0.9
2025.11.06 08:07:47;Buy;0.01;XAUUSD;3986.47;0.01;2025.11.06 08:09:07;3987.17;-0.07;;0.7
2025.11.06 08:02:21;Buy;0.01;XAUUSD;3987.63;0.01;2025.11.06 08:03:02;3988.61;-0.07;;0.98
2025.11.06 08:00:44;Buy;0.01;XAUUSD;3985.79;0.01;2025.11.06 08:02:11;3987.06;-0.07;;1.27
2025.11.06 07:58:43;Buy;0.01;XAUUSD;3987.63;0.01;2025.11.06 08:02:11;3987.06;-0.07;;-0.57
2025.11.06 07:46:15;Buy;0.01;XAUUSD;3988.73;0.01;2025.11.06 07:49:11;3989.79;-0.07;;1.06
2025.11.06 07:35:09;Buy;0.01;XAUUSD;3988.14;0.01;2025.11.06 07:35:40;3988.92;-0.07;;0.78
2025.11.06 07:31:59;Buy;0.01;XAUUSD;3988.9;0.01;2025.11.06 07:34:18;3989.5;-0.07;;0.6
2025.11.06 07:30:55;Buy;0.01;XAUUSD;3988.39;0.01;2025.11.06 07:31:42;3989.79;-0.07;;1.4
2025.11.06 07:29:55;Buy;0.01;XAUUSD;3990.16;0.01;2025.11.06 07:31:42;3989.8;-0.07;;-0.36
2025.11.06 06:03:56;Buy;0.01;XAUUSD;3985.91;0.01;2025.11.06 06:17:06;3986.26;-0.07;;0.35
2025.11.05 01:05:00;Sell;0.01;XAUUSD;3937.47;0.01;2025.11.05 01:50:00;3932.19;-0.07;;5.28
2025.11.04 23:40:00;Sell;0.01;XAUUSD;3930.9;0.01;2025.11.05 01:50:00;3932.12;-0.07;0.27;-1.22
2025.11.04 23:30:00;Sell;0.01;XAUUSD;3933.96;0.01;2025.11.04 23:35:00;3932.66;-0.07;;1.3
2025.11.04 23:20:00;Sell;0.01;XAUUSD;3934.8;0.01;2025.11.04 23:21:00;3934.27;-0.07;;0.53
2025.11.03 18:47:48;Buy;0.01;XAUUSD;4006.18;0.01;2025.11.03 18:48:13;4007.09;-0.07;;0.91
2025.11.03 18:47:07;Buy;0.01;XAUUSD;4004.71;0.01;2025.11.03 18:47:40;4005.83;-0.07;;1.12
2025.11.03 18:36:14;Sell;0.01;XAUUSD;4001.59;0.01;2025.11.03 18:38:02;3998.4;-0.07;;3.19
2025.11.03 18:35:38;Sell;0.01;XAUUSD;3998.64;0.01;2025.11.03 18:38:02;3998.4;-0.07;;0.24
2025.11.03 18:35:00;Sell;0.01;XAUUSD;3996.44;0.01;2025.11.03 18:38:02;3998.4;-0.07;;-1.96
2025.11.03 18:34:11;Sell;0.01;XAUUSD;3997.55;0.01;2025.11.03 18:34:56;3996.62;-0.07;;0.93
2025.11.03 18:33:44;Sell;0.01;XAUUSD;3998.18;0.01;2025.11.03 18:34:06;3997.51;-0.07;;0.67
2025.11.03 18:33:20;Sell;0.01;XAUUSD;3999.01;0.01;2025.11.03 18:33:38;3998.34;-0.07;;0.67
2025.11.03 18:30:59;Sell;0.01;XAUUSD;3998.87;0.01;2025.11.03 18:31:58;3997.49;-0.07;;1.38
2025.11.03 18:30:35;Sell;0.01;XAUUSD;3996.7;0.01;2025.11.03 18:31:58;3997.5;-0.07;;-0.8
2025.11.03 18:30:17;Sell;0.01;XAUUSD;3997.32;0.01;2025.11.03 18:30:30;3996.39;-0.07;;0.93
2025.11.03 18:17:19;Buy;0.01;XAUUSD;3998.62;0.01;2025.11.03 18:20:57;4002.16;-0.07;;3.54
2025.11.03 18:16:13;Buy;0.01;XAUUSD;4000.67;0.01;2025.11.03 18:20:57;4002.16;-0.07;;1.49
2025.11.03 18:14:02;Buy;0.01;XAUUSD;4005.49;0.01;2025.11.03 18:20:57;4002.16;-0.07;;-3.33
2025.11.03 18:13:40;Buy;0.01;XAUUSD;4005.18;0.01;2025.11.03 18:13:51;4005.35;-0.07;;0.17
2025.10.24 19:35:00;Buy;0.01;XAUUSD;4133.27;0.01;2025.10.24 19:48:04;4131.6;-0.07;;-1.67
2025.10.24 19:34:00;Buy;0.01;XAUUSD;4134.86;0.01;2025.10.24 19:48:01;4131.56;-0.07;;-3.3
2025.10.24 19:41:00;Buy;0.01;XAUUSD;4124.46;0.01;2025.10.24 19:48:00;4131.48;-0.07;;7.02
2025.10.24 19:40:00;Buy;0.01;XAUUSD;4127.4;0.01;2025.10.24 19:48:00;4131.48;-0.07;;4.08
2025.10.24 19:39:00;Buy;0.01;XAUUSD;4130.13;0.01;2025.10.24 19:48:00;4131.67;-0.07;;1.54
2025.10.24 19:30:00;Buy;0.01;XAUUSD;4136.58;0.01;2025.10.24 19:48:00;4131.56;-0.07;;-5.02
2025.10.24 19:15:00;Buy;0.01;XAUUSD;4133.22;0.01;2025.10.24 19:21:01;4132.91;-0.07;;-0.31
2025.10.24 19:18:00;Buy;0.01;XAUUSD;4131.16;0.01;2025.10.24 19:21:00;4133.06;-0.07;;1.9
2025.10.24 19:02:00;Buy;0.01;XAUUSD;4128.78;0.01;2025.10.24 19:07:01;4130.87;-0.07;;2.09
2025.10.24 19:00:00;Buy;0.01;XAUUSD;4130.55;0.01;2025.10.24 19:07:00;4130.89;-0.07;;0.34
2025.10.22 23:25:00;Buy;0.01;XAUUSD;4088.94;0.01;2025.10.22 23:36:01;4100.66;-0.07;;11.72
2025.10.22 23:19:00;Buy;0.01;XAUUSD;4101.67;0.01;2025.10.22 23:36:01;4100.72;-0.07;;-0.95
2025.10.22 23:18:00;Buy;0.01;XAUUSD;4103.57;0.01;2025.10.22 23:36:01;4100.72;-0.07;;-2.85
2025.10.22 23:22:00;Buy;0.01;XAUUSD;4098.26;0.01;2025.10.22 23:36:00;4101.08;-0.07;;2.82
2025.10.22 23:06:00;Buy;0.01;XAUUSD;4103.42;0.01;2025.10.22 23:12:00;4104.73;-0.07;;1.31
2025.10.22 23:02:00;Buy;0.01;XAUUSD;4099.96;0.01;2025.10.22 23:04:00;4102.71;-0.07;;2.75
2025.10.22 23:00:00;Buy;0.01;XAUUSD;4102.47;0.01;2025.10.22 23:04:00;4102.72;-0.07;;0.25
2025.10.22 22:56:00;Buy;0.01;XAUUSD;4100.84;0.01;2025.10.22 22:57:01;4105.45;-0.07;;4.61
2025.10.22 22:55:00;Buy;0.01;XAUUSD;4102.64;0.01;2025.10.22 22:57:01;4105.65;-0.07;;3.01
2025.10.22 22:54:00;Buy;0.01;XAUUSD;4103.83;0.01;2025.10.22 22:57:00;4105.58;-0.07;;1.75
2025.10.22 22:48:00;Buy;0.01;XAUUSD;4102.1;0.01;2025.10.22 22:49:00;4105.31;-0.07;;3.21
2025.10.22 22:42:00;Buy;0.01;XAUUSD;4103.44;0.01;2025.10.22 22:43:00;4105.25;-0.07;;1.81
2025.10.22 22:36:00;Buy;0.01;XAUUSD;4109.19;0.01;2025.10.22 22:37:00;4109.99;-0.07;;0.8
2025.10.22 22:30:00;Buy;0.01;XAUUSD;4105.57;0.01;2025.10.22 22:32:00;4108.57;-0.07;;3
2025.10.22 22:24:00;Buy;0.01;XAUUSD;4097.77;0.01;2025.10.22 22:26:00;4101.15;-0.07;;3.38
2025.10.22 22:18:00;Buy;0.01;XAUUSD;4091.29;0.01;2025.10.22 22:22:00;4093.1;-0.07;;1.81
2025.10.22 22:12:00;Buy;0.01;XAUUSD;4088.25;0.01;2025.10.22 22:12:02;4088.93;-0.07;;0.68
2025.10.22 22:06:00;Buy;0.01;XAUUSD;4085.27;0.01;2025.10.22 22:08:00;4086.52;-0.07;;1.25
2025.10.22 22:00:00;Buy;0.01;XAUUSD;4077.37;0.01;2025.10.22 22:01:00;4078.27;-0.07;;0.9
2025.10.20 23:19:00;Buy;0.01;XAUUSD;4348.03;0.01;2025.10.21 01:06:01;4364.62;-0.07;-0.58;16.59
2025.10.20 23:18:00;Buy;0.01;XAUUSD;4350.7;0.01;2025.10.21 01:06:01;4364.61;-0.07;-0.58;13.91
2025.10.20 23:03:00;Buy;0.01;XAUUSD;4365.73;0.01;2025.10.21 01:06:01;4364.49;-0.07;-0.58;-1.24
2025.10.20 23:02:00;Buy;0.01;XAUUSD;4370.71;0.01;2025.10.21 01:06:01;4364.61;-0.07;-0.58;-6.1
2025.10.20 23:00:01;Buy;0.01;XAUUSD;4379.01;0.01;2025.10.21 01:06:01;4364.61;-0.07;-0.58;-14.4
2025.10.20 23:17:00;Buy;0.01;XAUUSD;4352.96;0.01;2025.10.21 01:06:00;4364.61;-0.07;-0.58;11.65
2025.10.20 23:14:00;Buy;0.01;XAUUSD;4356.18;0.01;2025.10.21 01:06:00;4364.59;-0.07;-0.58;8.41
2025.10.20 23:10:00;Buy;0.01;XAUUSD;4361.65;0.01;2025.10.21 01:06:00;4364.59;-0.07;-0.58;2.94
2025.10.20 23:04:00;Buy;0.01;XAUUSD;4363.39;0.01;2025.10.21 01:06:00;4364.59;-0.07;-0.58;1.2
2025.10.20 22:12:00;Buy;0.01;XAUUSD;4366.25;0.01;2025.10.20 22:20:00;4366.94;-0.07;;0.69
2025.10.20 22:06:00;Buy;0.01;XAUUSD;4363.05;0.01;2025.10.20 22:08:00;4366.03;-0.07;;2.98
2025.10.20 19:45:00;Buy;0.01;XAUUSD;4346.32;0.01;2025.10.20 19:46:00;4346.84;-0.07;;0.52
2025.10.20 19:30:00;Buy;0.01;XAUUSD;4345.22;0.01;2025.10.20 19:32:00;4346.14;-0.07;;0.92
2025.10.20 19:15:00;Buy;0.01;XAUUSD;4346.27;0.01;2025.10.20 19:17:00;4349.47;-0.07;;3.2
2025.10.20 19:03:00;Buy;0.01;XAUUSD;4345.52;0.01;2025.10.20 19:07:01;4350.26;-0.07;;4.74
2025.10.20 19:01:00;Buy;0.01;XAUUSD;4347.19;0.01;2025.10.20 19:07:00;4350.2;-0.07;;3.01
2025.10.20 19:00:00;Buy;0.01;XAUUSD;4349.3;0.01;2025.10.20 19:07:00;4350.82;-0.07;;1.52
2025.10.17 03:45:00;Buy;0.01;XAUUSD;4367.39;0.01;2025.10.17 03:46:00;4368.31;-0.07;;0.92
2025.10.17 03:30:00;Buy;0.01;XAUUSD;4358.01;0.01;2025.10.17 03:35:00;4358.53;-0.07;;0.52
2025.10.17 03:15:00;Buy;0.01;XAUUSD;4356.95;0.01;2025.10.17 03:17:00;4358.21;-0.07;;1.26
2025.10.17 03:02:00;Buy;0.01;XAUUSD;4363.97;0.01;2025.10.17 03:04:00;4365.64;-0.07;;1.67
2025.10.17 03:00:00;Buy;0.01;XAUUSD;4365.75;0.01;2025.10.17 03:04:00;4365.71;-0.07;;-0.04
2025.10.16 23:54:00;Buy;0.01;XAUUSD;4328.38;0.01;2025.10.16 23:55:00;4329.25;-0.07;;0.87
2025.10.16 23:48:00;Buy;0.01;XAUUSD;4321.91;0.01;2025.10.16 23:49:00;4324.5;-0.07;;2.59
2025.10.16 19:35:00;Buy;0.01;XAUUSD;4277.94;0.01;2025.10.16 19:47:01;4276.84;-0.07;;-1.1
2025.10.16 19:34:00;Buy;0.01;XAUUSD;4284.25;0.01;2025.10.16 19:47:01;4276.84;-0.07;;-7.41
2025.10.16 19:33:00;Buy;0.01;XAUUSD;4287.22;0.01;2025.10.16 19:47:01;4276.84;-0.07;;-10.38
2025.10.16 19:41:00;Buy;0.01;XAUUSD;4263.18;0.01;2025.10.16 19:47:00;4277.15;-0.07;;13.97
2025.10.16 19:40:00;Buy;0.01;XAUUSD;4265.42;0.01;2025.10.16 19:47:00;4277.13;-0.07;;11.71
2025.10.16 19:39:00;Buy;0.01;XAUUSD;4269.91;0.01;2025.10.16 19:47:00;4277.13;-0.07;;7.22
2025.10.16 19:37:00;Buy;0.01;XAUUSD;4272.32;0.01;2025.10.16 19:47:00;4277.12;-0.07;;4.8
2025.10.16 19:30:00;Buy;0.01;XAUUSD;4289.73;0.01;2025.10.16 19:47:00;4277.15;-0.07;;-12.58
2025.10.16 17:13:41;Buy;0.01;XAUUSD;4263.64;0.01;2025.10.16 17:14:19;4263.77;-0.07;;0.13
2025.10.16 17:04:02;Buy;0.01;XAUUSD;4255.85;0.01;2025.10.16 17:05:22;4257.32;-0.07;;1.47
2025.10.16 17:03:34;Buy;0.01;XAUUSD;4257.86;0.01;2025.10.16 17:05:22;4257.32;-0.07;;-0.54
2025.10.16 17:01:17;Buy;0.01;XAUUSD;4254.16;0.01;2025.10.16 17:01:49;4254.86;-0.07;;0.7
2025.10.16 17:00:46;Buy;0.01;XAUUSD;4252.94;0.01;2025.10.16 17:01:04;4253.51;-0.07;;0.57
2025.10.16 17:00:20;Buy;0.01;XAUUSD;4248.83;0.01;2025.10.16 17:00:39;4250.12;-0.07;;1.29
2025.10.16 16:59:19;Buy;0.01;XAUUSD;4246.56;0.01;2025.10.16 17:00:11;4247.42;-0.07;;0.86
2025.10.16 16:58:29;Buy;0.01;XAUUSD;4245.61;0.01;2025.10.16 16:59:07;4246.76;-0.07;;1.15
2025.10.16 13:41:26;Buy;0.01;XAUUSD;4237.25;0.01;2025.10.16 13:43:58;4238.29;-0.07;;1.04
2025.10.16 13:38:31;Buy;0.01;XAUUSD;4238.6;0.01;2025.10.16 13:43:58;4238.29;-0.07;;-0.31
2025.10.16 10:38:49;Buy;0.01;XAUUSD;4227.92;0.01;2025.10.16 10:43:07;4230.09;-0.07;;2.17
2025.10.16 10:31:11;Buy;0.01;XAUUSD;4230.84;0.01;2025.10.16 10:43:07;4230.09;-0.07;;-0.75
2025.10.16 07:52:29;Buy;0.01;XAUUSD;4228.86;0.01;2025.10.16 08:01:55;4234.52;-0.07;;5.66
2025.10.16 07:39:02;Buy;0.01;XAUUSD;4238.35;0.01;2025.10.16 08:01:55;4234.52;-0.07;;-3.83
2025.10.16 07:30:30;Buy;0.01;XAUUSD;4238.18;0.01;2025.10.16 07:38:26;4238.6;-0.07;;0.42
2025.10.16 07:17:38;Buy;0.01;XAUUSD;4235.4;0.01;2025.10.16 07:18:29;4236.24;-0.07;;0.84
2025.10.16 07:02:29;Buy;0.01;XAUUSD;4233.84;0.01;2025.10.16 07:03:17;4234.8;-0.07;;0.96
2025.10.16 07:01:44;Buy;0.01;XAUUSD;4232.95;0.01;2025.10.16 07:02:17;4233.72;-0.07;;0.77
2025.10.16 06:44:54;Buy;0.01;XAUUSD;4233.27;0.01;2025.10.16 06:50:18;4233.66;-0.07;;0.39
2025.10.16 06:40:32;Buy;0.01;XAUUSD;4229.95;0.01;2025.10.16 06:41:46;4231.61;-0.07;;1.6600000000000001
2025.10.15 18:50:30;Buy;0.01;XAUUSD;4183.11;0.01;2025.10.15 19:37:26;4193.31;-0.07;;10.2
2025.10.15 18:34:45;Buy;0.01;XAUUSD;4188.13;0.01;2025.10.15 19:37:26;4193.31;-0.07;;5.18
2025.10.15 17:54:04;Buy;0.01;XAUUSD;4196.75;0.01;2025.10.15 19:37:26;4193.31;-0.07;;-3.44
2025.10.15 17:37:24;Buy;0.01;XAUUSD;4199.37;0.01;2025.10.15 19:37:26;4193.31;-0.07;;-6.06
2025.10.15 17:34:25;Buy;0.01;XAUUSD;4203.65;0.01;2025.10.15 19:37:26;4193.31;-0.07;;-10.34
2025.10.15 17:26:22;Buy;0.01;XAUUSD;4205.9;0.01;2025.10.15 19:37:26;4193.31;-0.07;;-12.59
2025.10.15 17:25:24;Buy;0.01;XAUUSD;4207.76;0.01;2025.10.15 19:37:26;4193.31;-0.07;;-14.45
2025.10.15 17:24:48;Buy;0.01;XAUUSD;4210.29;0.01;2025.10.15 19:37:26;4193.31;-0.07;;-16.98
2025.10.15 10:21:49;Buy;0.01;XAUUSD;4198.43;0.01;2025.10.15 10:25:03;4200.52;-0.07;;2.09
2025.10.15 10:07:18;Buy;0.01;XAUUSD;4200.11;0.01;2025.10.15 10:25:03;4200.52;-0.07;;0.41
2025.10.15 09:50:49;Buy;0.01;XAUUSD;4196.79;0.01;2025.10.15 10:00:13;4198.38;-0.07;;1.5899999999999999
2025.10.15 08:16:27;Buy;0.01;XAUUSD;4188.84;0.01;2025.10.15 08:20:26;4190.02;-0.07;;1.18
2025.10.15 08:14:33;Buy;0.01;XAUUSD;4190.39;0.01;2025.10.15 08:20:26;4190.02;-0.07;;-0.37
2025.10.15 08:13:05;Buy;0.01;XAUUSD;4185.39;0.01;2025.10.15 08:13:26;4187.11;-0.07;;1.72
2025.10.15 03:29:00;Buy;0.01;XAUUSD;4156.52;0.01;2025.10.15 03:40:01;4163.62;-0.07;;7.1
2025.10.15 03:28:00;Buy;0.01;XAUUSD;4159.06;0.01;2025.10.15 03:40:01;4163.64;-0.07;;4.58
2025.10.15 03:18:00;Buy;0.01;XAUUSD;4166.93;0.01;2025.10.15 03:40:01;4163.52;-0.07;;-3.41
2025.10.15 03:15:00;Buy;0.01;XAUUSD;4168.75;0.01;2025.10.15 03:40:01;4163.52;-0.07;;-5.23
2025.10.15 03:25:00;Buy;0.01;XAUUSD;4163.89;0.01;2025.10.15 03:40:00;4164.08;-0.07;;0.19
2025.10.15 02:59:26;Buy;0.01;XAUUSD;4161.89;0.01;2025.10.15 03:05:10;4165.77;-0.07;;3.88
2025.10.15 02:56:09;Buy;0.01;XAUUSD;4163.8;0.01;2025.10.15 03:05:10;4165.77;-0.07;;1.97
2025.10.15 02:43:22;Buy;0.01;XAUUSD;4165.63;0.01;2025.10.15 03:05:10;4165.77;-0.07;;0.14
2025.10.09 23:50:00;Sell;0.01;XAUUSD;3976.42;0.01;2025.10.09 23:51:00;3975.03;-0.07;;1.3900000000000001
2025.10.09 23:05:00;Sell;0.01;XAUUSD;3977.16;0.01;2025.10.09 23:43:00;3973.82;-0.07;;3.34
2025.10.09 23:00:00;Sell;0.01;XAUUSD;3973.23;0.01;2025.10.09 23:43:00;3973.8;-0.07;;-0.57
2025.10.09 10:04:06;Sell;0.01;XAUUSD;4029.95;0.01;2025.10.09 10:15:56;4025.84;-0.07;;4.11
2025.10.09 10:02:46;Sell;0.01;XAUUSD;4027.64;0.01;2025.10.09 10:15:56;4025.84;-0.07;;1.8
2025.10.09 09:55:13;Sell;0.01;XAUUSD;4025.78;0.01;2025.10.09 10:15:56;4025.84;-0.07;;-0.06
2025.10.09 05:45:36;Sell;0.01;XAUUSD;4017.25;0.01;2025.10.09 05:48:16;4016.76;-0.07;;0.49
2025.10.09 04:52:26;Sell;0.01;XAUUSD;4021.8;0.01;2025.10.09 04:53:09;4020.46;-0.07;;1.34
2025.10.09 04:50:33;Sell;0.01;XAUUSD;4022.66;0.01;2025.10.09 04:51:30;4022.6;-0.07;;0.06
2025.10.08 03:31:00;Buy;0.01;XAUUSD;3992.95;0.01;2025.10.08 03:51:00;3997.36;-0.07;;4.41
2025.10.08 03:30:00;Buy;0.01;XAUUSD;3998.57;0.01;2025.10.08 03:51:00;3997.36;-0.07;;-1.21
2025.10.08 03:15:00;Buy;0.01;XAUUSD;3996.83;0.01;2025.10.08 03:18:00;3997.34;-0.07;;0.51
2025.10.08 03:00:00;Buy;0.01;XAUUSD;3994.56;0.01;2025.10.08 03:01:00;3995.39;-0.07;;0.83
2025.10.07 12:20:23;Buy;0.01;XAUUSD;3961.19;0.01;2025.10.07 12:26:24;3962.05;-0.07;;0.86
2025.10.07 10:55:48;Buy;0.01;XAUUSD;3945.87;0.01;2025.10.07 11:23:45;3951.93;-0.07;;6.06
2025.10.07 10:41:23;Buy;0.01;XAUUSD;3949.96;0.01;2025.10.07 11:23:45;3951.93;-0.07;;1.97
2025.10.07 10:40:15;Buy;0.01;XAUUSD;3951.83;0.01;2025.10.07 11:23:45;3951.93;-0.07;;0.1
2025.10.07 10:35:44;Buy;0.01;XAUUSD;3955.42;0.01;2025.10.07 11:23:45;3951.93;-0.07;;-3.49
2025.10.07 06:15:36;Buy;0.01;XAUUSD;3968.77;0.01;2025.10.07 06:18:17;3968.95;-0.07;;0.18
2025.10.07 05:23:06;Buy;0.01;XAUUSD;3964.04;0.01;2025.10.07 05:32:00;3965.05;-0.07;;1.01
2025.10.06 03:03:00;Buy;0.01;XAUUSD;3906.18;0.01;2025.10.06 04:09:05;3905.56;-0.07;;-0.62
2025.10.06 03:25:00;Buy;0.01;XAUUSD;3900.42;0.01;2025.10.06 04:09:00;3905.81;-0.07;;5.39
2025.10.06 03:12:00;Buy;0.01;XAUUSD;3902.9;0.01;2025.10.06 04:09:00;3905.87;-0.07;;2.9699999999999998
2025.10.06 03:07:00;Buy;0.01;XAUUSD;3904.47;0.01;2025.10.06 04:09:00;3905.96;-0.07;;1.49
2025.10.06 03:01:00;Buy;0.01;XAUUSD;3907.83;0.01;2025.10.06 04:09:00;3905.78;-0.07;;-2.05
2025.10.06 03:00:00;Buy;0.01;XAUUSD;3909.92;0.01;2025.10.06 04:09:00;3905.81;-0.07;;-4.11
2025.10.03 13:24:21;Buy;0.01;XAUUSD;3862.99;0.01;2025.10.03 13:40:55;3865.56;-0.07;;2.57
2025.10.03 13:15:08;Buy;0.01;XAUUSD;3865.56;0.01;2025.10.03 13:40:55;3865.56;-0.07;;0
