Time;Type;Volume;Symbol;Price;Volume;Time;Price;Commission;Swap;Profit
2025.11.21 08:20:11;Sell;0.01;XAUUSD;4040.52;0.01;2025.11.21 08:21:00;4043.84;-0.08;;-3.32
2025.11.21 07:54:02;Sell;0.01;XAUUSD;4040.63;0.01;2025.11.21 07:55:00;4041.56;-0.08;;-0.93
2025.11.17 21:35:16;Sell;0.01;XAUUSD;4034.48;0.01;2025.11.17 21:49:57;4024.44;-0.08;;10.04
2025.11.17 21:35:24;Sell;0.01;XAUUSD;4032.02;0.01;2025.11.17 21:42:47;4019.79;-0.08;;12.23
2025.11.17 21:35:15;Sell;0.01;XAUUSD;4034.61;0.01;2025.11.17 21:42:46;4019.81;-0.08;;14.8
2025.11.12 17:10:15;Buy;0.01;XAUUSD;4149.35;0.01;2025.11.12 17:17:34;4172.14;-0.08;;22.79
2025.11.12 17:10:10;Buy;0.01;XAUUSD;4147.82;0.01;2025.11.12 17:13:50;4161.33;-0.08;;13.51
2025.11.12 17:10:10;Buy;0.01;XAUUSD;4147.82;0.01;2025.11.12 17:13:43;4160.82;-0.08;;13
2025.11.10 03:22:46;Buy;0.01;XAUUSD;4045.2;0.01;2025.11.11 08:39:41;4130.61;-0.08;-0.57;85.41
2025.11.10 03:22:28;Buy;0.01;XAUUSD;4044.62;0.01;2025.11.10 03:53:01;4045.59;-0.08;;0.97
2025.11.10 03:23:44;Buy;0.01;XAUUSD;4046.14;0.01;2025.11.10 03:52:50;4046.21;-0.08;;0.07
2025.11.07 18:34:58;Buy;0.01;XAUUSD;4018.14;0.01;2025.11.07 18:42:52;4019.31;-0.08;;1.17
2025.11.07 18:34:58;Buy;0.01;XAUUSD;4018.14;0.01;2025.11.07 18:42:52;4019.33;-0.08;;1.19
2025.11.07 18:35:35;Buy;0.01;XAUUSD;4020.37;0.01;2025.11.07 18:36:00;4018.43;-0.08;;-1.94
2025.11.04 16:29:18;Sell;0.01;XAUUSD;3964.63;0.01;2025.11.04 16:33:09;3942.63;-0.08;;22
2025.11.04 16:29:18;Sell;0.01;XAUUSD;3960.03;0.01;2025.11.04 16:31:53;3950.75;-0.08;;9.28
2025.11.04 16:29:18;Sell;0.01;XAUUSD;3964.96;0.01;2025.11.04 16:29:58;3951.74;-0.08;;13.22
2025.11.04 16:05:44;Sell;0.01;XAUUSD;3964.82;0.01;2025.11.04 16:15:00;3975.81;-0.08;;-10.99
2025.11.04 16:05:45;Sell;0.01;XAUUSD;3964.59;0.01;2025.11.04 16:15:00;3975.85;-0.08;;-11.26
2025.11.04 16:05:45;Sell;0.01;XAUUSD;3964.59;0.01;2025.11.04 16:15:00;3975.82;-0.08;;-11.23
2025.10.31 01:50:28;Buy;0.01;XAUUSD;4030.02;0.01;2025.10.31 01:58:21;4037.98;-0.08;;7.96
2025.10.31 01:50:01;Buy;0.01;XAUUSD;4028.75;0.01;2025.10.31 01:55:26;4042.1;-0.08;;13.35
2025.10.31 01:50:01;Buy;0.01;XAUUSD;4028.7;0.01;2025.10.31 01:55:25;4041.28;-0.08;;12.58
2025.10.28 09:39:16;Sell;0.01;XAUUSD;3947.12;0.01;2025.10.28 13:49:35;3924.05;-0.08;;23.07
2025.10.27 17:03:03;Sell;0.01;XAUUSD;4007.44;0.01;2025.10.27 17:28:56;4002.35;-0.08;;5.09
2025.10.27 17:07:15;Sell;0.01;XAUUSD;4006.18;0.01;2025.10.27 17:27:40;3997.92;-0.08;;8.26
2025.10.27 17:03:03;Sell;0.01;XAUUSD;4007.44;0.01;2025.10.27 17:09:46;4006.34;-0.08;;1.1
2025.10.27 17:07:14;Sell;0.01;XAUUSD;4006.88;0.01;2025.10.27 17:09:34;4005.55;-0.08;;1.33
2025.10.27 17:07:19;Sell;0.01;XAUUSD;4006.24;0.01;2025.10.27 17:09:23;4005.07;-0.08;;1.17
2025.10.27 11:53:14;Sell;0.01;XAUUSD;4045.4;0.01;2025.10.27 11:55:17;4031.54;-0.08;;13.86
2025.10.21 16:47:59;Sell;0.01;XAUUSD;4187.56;0.01;2025.10.21 17:04:51;4174.5;-0.08;;13.06
2025.10.21 16:47:59;Sell;0.01;XAUUSD;4187.56;0.01;2025.10.21 16:49:06;4171.58;-0.08;;15.98
2025.10.21 16:47:59;Sell;0.01;XAUUSD;4187.56;0.01;2025.10.21 16:48:19;4174.89;-0.08;;12.67
2025.10.20 22:55:47;Buy;0.01;XAUUSD;4377.91;0.01;2025.10.21 04:40:19;4342.09;-0.08;-0.55;-35.82
2025.10.20 22:55:47;Buy;0.01;XAUUSD;4377.91;0.01;2025.10.21 04:39:37;4340.39;-0.08;-0.55;-37.52
2025.10.20 22:57:24;Buy;0.01;XAUUSD;4379.75;0.01;2025.10.21 04:30:46;4341.47;-0.08;-0.55;-38.28
2025.10.20 22:57:05;Buy;0.01;XAUUSD;4378.51;0.01;2025.10.20 23:13:46;4356.57;-0.08;;-21.94
2025.10.13 02:08:26;Buy;0.01;XAUUSD;4058.03;0.01;2025.10.13 08:24:26;4070.79;-0.08;;12.76
2025.10.13 02:09:00;Buy;0.01;XAUUSD;4059.53;0.01;2025.10.13 08:11:14;4059.84;-0.08;;0.31
2025.10.13 02:08:26;Buy;0.01;XAUUSD;4058.03;0.01;2025.10.13 03:12:18;4030.26;-0.08;;-27.77
2025.10.13 02:08:26;Buy;0.01;XAUUSD;4058.9;0.01;2025.10.13 02:41:01;4037.87;-0.08;;-21.03
2025.10.13 02:08:23;Buy;0.03;XAUUSD;4057.04;0.03;2025.10.13 02:14:16;4040.54;-0.22;;-49.5
2025.10.09 16:08:54;Buy;0.01;XAUUSD;4057.38;0.01;2025.10.09 16:48:09;4025.52;-0.08;;-31.86
2025.10.09 16:24:55;Buy;0.01;XAUUSD;4057.43;0.01;2025.10.09 16:30:00;4056.27;-0.08;;-1.16
2025.10.06 01:59:51;Buy;0.01;XAUUSD;3896.89;0.01;2025.10.06 02:04:42;3918.6;-0.08;;21.71
2025.10.06 01:47:38;Buy;0.01;XAUUSD;3894.87;0.01;2025.10.06 02:02:53;3908.22;-0.08;;13.35
2025.10.06 01:56:21;Buy;0.01;XAUUSD;3894.88;0.01;2025.10.06 02:02:42;3907.77;-0.08;;12.89
2025.10.06 01:50:23;Buy;0.01;XAUUSD;3894.84;0.01;2025.10.06 02:02:42;3907.82;-0.08;;12.98
2025.10.06 01:47:37;Buy;0.01;XAUUSD;3894.82;0.01;2025.10.06 02:02:42;3907.77;-0.08;;12.95
2025.10.02 16:29:41;Buy;0.01;XAUUSD;3893.58;0.01;2025.10.02 17:30:09;3864.87;-0.08;;-28.71
2025.10.02 16:24:15;Buy;0.01;XAUUSD;3893.54;0.01;2025.10.02 17:30:09;3864.77;-0.08;;-28.77
2025.10.02 16:29:41;Buy;0.01;XAUUSD;3893.61;0.01;2025.10.02 17:28:24;3863.07;-0.08;;-30.54
2025.09.29 05:19:32;Buy;0.01;XAUUSD;3790.36;0.01;2025.09.30 11:07:19;3838.48;-0.08;-0.57;48.12
2025.09.29 05:15:20;Buy;0.03;XAUUSD;3788.16;0.03;2025.09.29 10:34:20;3811.01;-0.22;;68.55
2025.09.29 05:15:01;Buy;0.01;XAUUSD;3786.07;0.01;2025.09.29 08:59:28;3813.29;-0.08;;27.22
2025.09.29 05:12:18;Buy;0.01;XAUUSD;3786.23;0.01;2025.09.29 08:59:28;3813.29;-0.08;;27.06
2025.09.29 03:46:33;Buy;0.01;XAUUSD;3786.48;0.01;2025.09.29 08:59:28;3813.29;-0.08;;26.81
2025.09.29 05:18:58;Buy;0.02;XAUUSD;3788.87;0.02;2025.09.29 08:22:25;3802.49;-0.14;;27.24
2025.09.29 05:19:25;Buy;0.01;XAUUSD;3789.7;0.01;2025.09.29 05:26:29;3790.77;-0.08;;1.07
2025.09.29 05:19:25;Buy;0.01;XAUUSD;3789.66;0.01;2025.09.29 05:26:26;3790.89;-0.08;;1.23
2025.09.29 05:19:44;Buy;0.01;XAUUSD;3791.12;0.01;2025.09.29 05:25:07;3791.48;-0.08;;0.36
2025.09.29 04:01:36;Buy;0.02;XAUUSD;3788.82;0.02;2025.09.29 04:02:00;3786.42;-0.14;;-4.8
2025.09.29 04:00:01;Buy;0.03;XAUUSD;3788.26;0.03;2025.09.29 04:01:00;3786.97;-0.22;;-3.87
2025.09.22 09:34:10;Buy;0.01;XAUUSD;3707.71;0.01;2025.09.22 13:49:42;3727.64;-0.08;;19.93
2025.09.22 09:25:51;Buy;0.02;XAUUSD;3705.4;0.02;2025.09.22 10:11:11;3710.55;-0.14;;10.3
2025.09.22 09:30:05;Buy;0.01;XAUUSD;3706.67;0.01;2025.09.22 10:10:15;3711.22;-0.08;;4.55
2025.09.22 09:27:53;Buy;0.01;XAUUSD;3705.89;0.01;2025.09.22 09:48:18;3718.37;-0.08;;12.48
2025.09.22 09:27:53;Buy;0.01;XAUUSD;3705.92;0.01;2025.09.22 09:47:00;3717.95;-0.08;;12.03
2025.09.18 16:45:17;Sell;0.01;XAUUSD;3628.2;0.01;2025.09.18 16:46:00;3631.83;-0.08;;-3.63
2025.09.18 16:45:03;Sell;0.01;XAUUSD;3628.71;0.01;2025.09.18 16:46:00;3631.79;-0.08;;-3.08
2025.09.18 16:45:17;Sell;0.01;XAUUSD;3628.17;0.01;2025.09.18 16:46:00;3631.86;-0.08;;-3.69
2025.09.17 21:08:27;Buy;0.01;XAUUSD;3701.22;0.01;2025.09.17 21:40:31;3670.99;-0.08;;-30.23
2025.09.17 21:09:02;Buy;0.01;XAUUSD;3704.63;0.01;2025.09.17 21:35:28;3671.25;-0.08;;-33.38
2025.09.17 21:08:52;Buy;0.01;XAUUSD;3701.32;0.01;2025.09.17 21:10:17;3701.98;-0.08;;0.66
2025.09.15 18:47:26;Buy;0.01;XAUUSD;3669.92;0.01;2025.09.16 11:15:48;3696.22;-0.08;-0.57;26.3
2025.09.15 18:49:31;Buy;0.03;XAUUSD;3671.89;0.03;2025.09.16 05:46:23;3675.6;-0.22;-1.7;11.13
2025.09.15 18:49:57;Buy;0.01;XAUUSD;3674.04;0.01;2025.09.16 04:17:56;3678.6;-0.08;-0.57;4.5600000000000005
2025.09.15 18:50:04;Buy;0.01;XAUUSD;3674.76;0.01;2025.09.15 19:46:18;3675.05;-0.08;;0.29
2025.09.15 18:49:41;Buy;0.02;XAUUSD;3672.5;0.02;2025.09.15 19:46:02;3676.02;-0.14;;7.04
2025.09.15 18:49:45;Buy;0.01;XAUUSD;3673.44;0.01;2025.09.15 19:39:12;3678.32;-0.08;;4.88
2025.09.15 18:49:45;Buy;0.01;XAUUSD;3673.44;0.01;2025.09.15 19:33:27;3685.28;-0.08;;11.84
2025.09.15 16:32:53;Buy;0.01;XAUUSD;3655.01;0.01;2025.09.15 17:00:30;3655.74;-0.08;;0.73
2025.09.15 16:32:53;Buy;0.01;XAUUSD;3655.1;0.01;2025.09.15 16:59:25;3656.6;-0.08;;1.5
2025.09.15 16:35:51;Buy;0.01;XAUUSD;3656.52;0.01;2025.09.15 16:59:24;3656.89;-0.08;;0.37
2025.09.11 12:13:14;Sell;0.01;XAUUSD;3620.29;0.01;2025.09.11 12:33:48;3620.02;-0.08;;0.27
2025.09.11 12:13:14;Sell;0.01;XAUUSD;3620.48;0.01;2025.09.11 12:18:39;3619.27;-0.08;;1.21
2025.09.11 12:14:09;Sell;0.01;XAUUSD;3619.93;0.01;2025.09.11 12:18:34;3618.94;-0.08;;0.99
2025.09.02 04:20:39;Buy;0.01;XAUUSD;3495.73;0.01;2025.09.02 18:58:45;3520.06;-0.08;;24.33
2025.09.02 04:29:34;Buy;0.03;XAUUSD;3497.22;0.03;2025.09.02 10:50:18;3480.04;-0.22;;-51.54
2025.08.29 19:55:39;Buy;0.03;XAUUSD;3448.68;0.03;2025.09.01 06:05:09;3477.84;-0.22;-1.6099999999999999;87.48
2025.08.29 22:40:16;Buy;0.01;XAUUSD;3447.06;0.01;2025.09.01 05:38:11;3471.62;-0.08;-0.54;24.56
2025.08.29 18:39:19;Buy;0.01;XAUUSD;3447.35;0.01;2025.09.01 05:38:11;3471.62;-0.08;-0.54;24.27
2025.08.29 17:10:08;Buy;0.01;XAUUSD;3434.24;0.01;2025.08.29 22:30:59;3444.77;-0.08;;10.53
2025.08.29 17:13:33;Buy;0.03;XAUUSD;3436.04;0.03;2025.08.29 22:30:58;3444.92;-0.22;;26.64
2025.08.29 19:32:01;Buy;0.01;XAUUSD;3446.96;0.01;2025.08.29 19:33:00;3446.53;-0.08;;-0.43
2025.08.29 19:01:21;Buy;0.01;XAUUSD;3446.95;0.01;2025.08.29 19:15:00;3444.33;-0.08;;-2.62
2025.08.28 15:10:24;Buy;0.01;XAUUSD;3408.64;0.01;2025.08.29 04:01:22;3412.7;-0.08;-0.53;4.06
2025.08.28 16:42:49;Buy;0.02;XAUUSD;3407.3;0.02;2025.08.29 03:21:09;3414.11;-0.14;-1.06;13.62
2025.08.28 15:07:02;Buy;0.02;XAUUSD;3407.19;0.02;2025.08.28 16:06:59;3395.39;-0.14;;-23.6
2025.08.28 14:33:03;Buy;0.02;XAUUSD;3407.47;0.02;2025.08.28 14:34:00;3406.52;-0.14;;-1.9
2025.08.26 03:22:45;Buy;0.01;XAUUSD;3378.2;0.01;2025.08.26 04:06:01;3379.21;-0.08;;1.01
2025.08.26 03:22:45;Buy;0.01;XAUUSD;3378.2;0.01;2025.08.26 04:06:01;3379.49;-0.08;;1.29
2025.08.26 03:23:00;Buy;0.01;XAUUSD;3378.7;0.01;2025.08.26 03:24:00;3378.07;-0.08;;-0.63
2025.08.22 17:02:33;Buy;0.01;XAUUSD;3351.38;0.01;2025.08.26 02:21:26;3353.77;-0.08;-1.06;2.39
2025.08.22 17:35:52;Buy;0.01;XAUUSD;3373.84;0.01;2025.08.26 02:16:52;3357.01;-0.08;-1.06;-16.83
2025.08.22 17:10:13;Buy;0.01;XAUUSD;3358.1;0.01;2025.08.22 17:52:44;3376.77;-0.08;;18.67
2025.08.22 17:10:02;Buy;0.01;XAUUSD;3357.46;0.01;2025.08.22 17:30:04;3368.04;-0.08;;10.58
2025.08.22 17:10:02;Buy;0.01;XAUUSD;3357.46;0.01;2025.08.22 17:23:07;3359.73;-0.08;;2.27
2025.08.22 17:02:41;Buy;0.01;XAUUSD;3352.66;0.01;2025.08.22 17:23:02;3360.28;-0.08;;7.62
2025.08.22 17:02:26;Buy;0.01;XAUUSD;3350.5;0.01;2025.08.22 17:08:37;3351.76;-0.08;;1.26
2025.08.22 17:02:29;Buy;0.01;XAUUSD;3350.78;0.01;2025.08.22 17:08:36;3351.77;-0.08;;0.99
2025.08.19 17:47:03;Sell;0.01;XAUUSD;3323.92;0.01;2025.08.20 06:20:10;3318.04;-0.08;0.29;5.88
2025.08.19 17:47:04;Sell;0.01;XAUUSD;3323.43;0.01;2025.08.20 02:53:21;3313.27;-0.08;0.29;10.16
2025.08.19 17:46:51;Sell;0.01;XAUUSD;3325.49;0.01;2025.08.20 02:51:55;3314.14;-0.08;0.29;11.35
2025.08.19 17:44:41;Sell;0.01;XAUUSD;3325.69;0.01;2025.08.20 02:51:55;3314.05;-0.08;0.29;11.64
2025.08.14 19:16:07;Sell;0.01;XAUUSD;3331.42;0.01;2025.08.18 06:45:00;3348.42;-0.08;0.58;-17
2025.08.14 19:16:07;Sell;0.01;XAUUSD;3331.42;0.01;2025.08.18 03:06:11;3331.04;-0.08;0.58;0.38
2025.08.18 02:12:10;Sell;0.01;XAUUSD;3330.67;0.01;2025.08.18 03:06:03;3330.58;-0.08;;0.09
2025.08.14 19:16:07;Sell;0.01;XAUUSD;3331.42;0.01;2025.08.18 03:06:03;3330.56;-0.08;0.58;0.86
2025.08.14 19:16:07;Sell;0.01;XAUUSD;3331.42;0.01;2025.08.18 03:06:03;3330.64;-0.08;0.58;0.78
2025.08.18 02:12:10;Sell;0.01;XAUUSD;3330.73;0.01;2025.08.18 02:29:06;3329.72;-0.08;;1.01
2025.08.18 02:12:10;Sell;0.01;XAUUSD;3330.61;0.01;2025.08.18 02:29:04;3329.5;-0.08;;1.11
2025.08.11 14:25:52;Sell;0.01;XAUUSD;3351.89;0.01;2025.08.11 15:36:01;3351.62;-0.08;;0.27
2025.08.11 14:25:39;Sell;0.01;XAUUSD;3352.12;0.01;2025.08.11 15:35:50;3351.06;-0.08;;1.06
2025.08.11 14:27:01;Sell;0.01;XAUUSD;3351.41;0.01;2025.08.11 15:34:57;3350.48;-0.08;;0.93
2025.08.11 14:30:00;Sell;0.01;XAUUSD;3351.8;0.01;2025.08.11 14:31:00;3352.3;-0.08;;-0.5
2025.08.07 10:15:09;Buy;0.01;XAUUSD;3388.88;0.01;2025.08.07 11:05:24;3389.1;-0.08;;0.22
2025.08.07 10:15:10;Buy;0.01;XAUUSD;3389.08;0.01;2025.08.07 11:05:24;3389.4;-0.08;;0.32
2025.08.07 10:25:02;Buy;0.01;XAUUSD;3390.38;0.01;2025.08.07 11:05:13;3390.62;-0.08;;0.24
2025.08.05 17:44:22;Buy;0.01;XAUUSD;3384.17;0.01;2025.08.05 18:25:05;3385.11;-0.08;;0.94
2025.08.05 17:51:19;Buy;0.01;XAUUSD;3385.5;0.01;2025.08.05 17:52:00;3384.14;-0.08;;-1.3599999999999999
2025.07.30 21:50:00;Sell;0.01;XAUUSD;3284.7;0.01;2025.07.31 02:31:05;3280.68;-0.08;0.83;4.02
2025.07.30 16:31:37;Sell;0.01;XAUUSD;3303.69;0.01;2025.07.30 20:16:56;3299.61;-0.08;;4.08
2025.07.30 16:31:38;Sell;0.01;XAUUSD;3303.41;0.01;2025.07.30 19:15:18;3295.21;-0.08;;8.2
2025.07.30 16:31:38;Sell;0.01;XAUUSD;3303.76;0.01;2025.07.30 18:21:29;3292.74;-0.08;;11.02
2025.07.30 16:31:38;Sell;0.01;XAUUSD;3303.06;0.01;2025.07.30 16:59:18;3302.04;-0.08;;1.02
2025.07.28 16:53:30;Sell;0.01;XAUUSD;3311.75;0.01;2025.07.29 11:19:43;3329.1;-0.08;0.28;-17.35
2025.07.21 15:01:08;Buy;0.01;XAUUSD;3376.81;0.01;2025.07.23 16:23:11;3408.59;-0.08;-1.04;31.78
2025.07.21 14:59:05;Buy;0.02;XAUUSD;3375.38;0.02;2025.07.21 20:15:21;3392.44;-0.14;;34.12
2025.07.21 15:18:41;Buy;0.01;XAUUSD;3377.44;0.01;2025.07.21 16:56:17;3388.46;-0.08;;11.02
2025.07.21 15:00:33;Buy;0.01;XAUUSD;3375.99;0.01;2025.07.21 15:44:33;3387.54;-0.08;;11.55
2025.07.21 15:00:31;Buy;0.01;XAUUSD;3375.99;0.01;2025.07.21 15:43:18;3387.13;-0.08;;11.14
2025.07.17 15:30:35;Sell;0.01;XAUUSD;3318.49;0.01;2025.07.17 15:34:35;3317.55;-0.08;;0.94
2025.07.16 18:30:22;Buy;0.01;XAUUSD;3373.2;0.01;2025.07.16 18:45:00;3360.26;-0.08;;-12.94
2025.07.16 18:30:22;Buy;0.01;XAUUSD;3373.2;0.01;2025.07.16 18:45:00;3360.36;-0.08;;-12.84
2025.07.16 18:30:24;Buy;0.01;XAUUSD;3374.22;0.01;2025.07.16 18:45:00;3360.33;-0.08;;-13.89
2025.07.16 18:30:26;Buy;0.01;XAUUSD;3374.82;0.01;2025.07.16 18:45:00;3360.25;-0.08;;-14.57
2025.07.16 17:33:00;Sell;0.01;XAUUSD;3321.31;0.01;2025.07.16 17:45:00;3325.26;-0.08;;-3.95
2025.07.16 17:17:11;Sell;0.01;XAUUSD;3321.61;0.01;2025.07.16 17:18:00;3322.85;-0.08;;-1.24
2025.07.11 18:08:00;Buy;0.01;XAUUSD;3364.94;0.01;2025.07.14 16:00:39;3347.58;-0.08;-0.52;-17.36
2025.07.11 13:26:59;Buy;0.01;XAUUSD;3345.06;0.01;2025.07.14 16:00:32;3349.12;-0.08;-0.52;4.06
2025.07.11 13:27:02;Buy;0.01;XAUUSD;3346;0.01;2025.07.11 16:24:10;3351.77;-0.08;;5.77
2025.07.11 13:26:51;Buy;0.01;XAUUSD;3344.54;0.01;2025.07.11 15:14:05;3345.43;-0.08;;0.89
2025.07.11 13:26:51;Buy;0.01;XAUUSD;3344.54;0.01;2025.07.11 13:57:13;3345.37;-0.08;;0.83
2025.07.08 17:37:21;Sell;0.01;XAUUSD;3298.36;0.01;2025.07.08 18:31:11;3297.99;-0.08;;0.37
2025.07.08 17:37:23;Sell;0.01;XAUUSD;3297.85;0.01;2025.07.08 18:18:02;3295.62;-0.08;;2.23
2025.07.08 17:42:10;Sell;0.01;XAUUSD;3298.31;0.01;2025.07.08 18:11:41;3287.35;-0.08;;10.96
2025.07.08 17:37:21;Sell;0.01;XAUUSD;3298.44;0.01;2025.07.08 18:11:41;3287.35;-0.08;;11.09
2025.07.07 04:12:07;Sell;0.01;XAUUSD;3313.58;0.01;2025.07.07 04:26:28;3312.49;-0.08;;1.09
2025.07.07 04:12:29;Sell;0.01;XAUUSD;3312.36;0.01;2025.07.07 04:24:33;3311.52;-0.08;;0.84
2025.07.02 22:41:29;Buy;0.01;XAUUSD;3356.62;0.01;2025.07.03 02:01:50;3356.99;-0.08;-1.56;0.37
2025.07.02 22:35:22;Buy;0.01;XAUUSD;3356.5;0.01;2025.07.03 02:01:50;3356.95;-0.08;-1.56;0.45
2025.07.02 22:30:07;Buy;0.01;XAUUSD;3356.47;0.01;2025.07.03 02:01:50;3356.99;-0.08;-1.56;0.52
2025.07.02 22:05:00;Buy;0.01;XAUUSD;3356.51;0.01;2025.07.03 02:01:50;3356.99;-0.08;-1.56;0.48
2025.07.02 22:54:30;Buy;0.01;XAUUSD;3357.91;0.01;2025.07.03 02:01:49;3358.2;-0.08;-1.56;0.29
2025.07.02 22:05:01;Buy;0.01;XAUUSD;3356.53;0.01;2025.07.03 02:01:48;3358.53;-0.08;-1.56;2
2025.07.02 22:27:16;Buy;0.01;XAUUSD;3356.49;0.01;2025.07.02 22:31:00;3356.79;-0.08;;0.3
2025.07.02 22:15:34;Buy;0.01;XAUUSD;3356.48;0.01;2025.07.02 22:30:00;3356.19;-0.08;;-0.29
2025.07.01 13:54:24;Buy;0.01;XAUUSD;3349.59;0.01;2025.07.02 04:25:23;3332.62;-0.08;-0.52;-16.97
2025.07.01 13:47:44;Buy;0.01;XAUUSD;3348.7;0.01;2025.07.01 16:08:49;3349.19;-0.08;;0.49
2025.07.01 14:03:27;Buy;0.01;XAUUSD;3350.26;0.01;2025.07.01 15:31:01;3350.64;-0.08;;0.38
2025.07.01 13:47:45;Buy;0.01;XAUUSD;3348.86;0.01;2025.07.01 14:34:57;3349.83;-0.08;;0.97
2025.07.01 13:17:56;Buy;0.01;XAUUSD;3348.7;0.01;2025.07.01 13:30:00;3346.8;-0.08;;-1.9
2025.07.01 13:18:09;Buy;0.01;XAUUSD;3348.84;0.01;2025.07.01 13:19:00;3347.76;-0.08;;-1.08
2025.06.27 06:50:10;Sell;0.01;XAUUSD;3295.76;0.01;2025.06.30 05:00:58;3277.02;-0.08;0.28;18.74
2025.06.27 06:45:39;Sell;0.03;XAUUSD;3297.47;0.03;2025.06.27 08:19:05;3297.5;-0.22;;-0.09
2025.06.27 06:45:59;Sell;0.01;XAUUSD;3296.87;0.01;2025.06.27 07:38:59;3296.49;-0.08;;0.38
2025.06.27 06:45:39;Sell;0.01;XAUUSD;3297.45;0.01;2025.06.27 07:38:47;3296.36;-0.08;;1.09
2025.06.27 06:46:08;Sell;0.01;XAUUSD;3296.59;0.01;2025.06.27 07:37:50;3295.67;-0.08;;0.92
2025.06.24 02:56:44;Sell;0.01;XAUUSD;3341.72;0.01;2025.06.25 03:01:06;3325.62;-0.08;0.28;16.1
2025.06.24 16:41:22;Sell;0.01;XAUUSD;3295.68;0.01;2025.06.24 18:28:31;3312.69;-0.08;;-17.01
2025.06.24 03:01:08;Sell;0.01;XAUUSD;3341.98;0.01;2025.06.24 03:10:53;3342.41;-0.08;;-0.43
2025.06.24 03:01:08;Sell;0.01;XAUUSD;3342.32;0.01;2025.06.24 03:10:40;3341.23;-0.08;;1.09
2025.06.24 02:56:44;Sell;0.01;XAUUSD;3341.53;0.01;2025.06.24 03:10:40;3341.23;-0.08;;0.3
2025.06.24 02:56:44;Sell;0.01;XAUUSD;3341.72;0.01;2025.06.24 03:10:21;3340.6;-0.08;;1.12
2025.06.24 03:01:10;Sell;0.01;XAUUSD;3341.68;0.01;2025.06.24 03:10:04;3340.4;-0.08;;1.28
2025.06.24 02:56:44;Sell;0.01;XAUUSD;3341.56;0.01;2025.06.24 03:10:04;3340.4;-0.08;;1.16
2025.06.18 22:28:54;Sell;0.01;XAUUSD;3366.02;0.01;2025.06.19 09:30:10;3349.08;-0.08;0.83;16.94
2025.06.18 22:28:54;Sell;0.01;XAUUSD;3366.02;0.01;2025.06.19 08:57:40;3365.03;-0.08;0.83;0.99
2025.06.18 22:28:54;Sell;0.01;XAUUSD;3366.02;0.01;2025.06.19 08:57:40;3365;-0.08;0.83;1.02
2025.06.13 03:03:45;Buy;0.01;XAUUSD;3402.7;0.01;2025.06.13 03:43:09;3405.76;-0.08;;3.06
2025.06.13 03:02:29;Buy;0.03;XAUUSD;3400.85;0.03;2025.06.13 03:14:49;3402.31;-0.22;;4.38
2025.06.13 03:05:01;Buy;0.01;XAUUSD;3401.98;0.01;2025.06.13 03:14:45;3402.88;-0.08;;0.9
2025.06.13 03:03:18;Buy;0.01;XAUUSD;3402.12;0.01;2025.06.13 03:14:45;3402.86;-0.08;;0.74
2025.06.13 03:02:50;Buy;0.03;XAUUSD;3401.6;0.03;2025.06.13 03:14:45;3402.86;-0.22;;3.7800000000000002
2025.06.13 03:06:58;Buy;0.01;XAUUSD;3403.38;0.01;2025.06.13 03:14:11;3403.49;-0.08;;0.11
2025.06.11 15:30:02;Buy;0.01;XAUUSD;3347.71;0.01;2025.06.11 15:35:58;3359.44;-0.08;;11.73
2025.06.06 17:13:53;Sell;0.01;XAUUSD;3334.14;0.01;2025.06.06 17:27:23;3323.3;-0.08;;10.84
2025.06.06 17:13:53;Sell;0.01;XAUUSD;3333.36;0.01;2025.06.06 17:19:15;3324.06;-0.08;;9.3
2025.06.06 17:00:52;Sell;0.01;XAUUSD;3339.7;0.01;2025.06.06 17:16:40;3329.44;-0.08;;10.26
2025.06.05 13:05:25;Buy;0.01;XAUUSD;3392.26;0.01;2025.06.05 14:39:43;3392.62;-0.08;;0.36
2025.06.05 12:58:36;Buy;0.01;XAUUSD;3391.35;0.01;2025.06.05 14:29:02;3395.42;-0.08;;4.07
2025.06.05 13:02:28;Buy;0.01;XAUUSD;3390.67;0.01;2025.06.05 14:06:35;3402.27;-0.08;;11.6
2025.06.05 12:58:17;Buy;0.01;XAUUSD;3390.6;0.01;2025.06.05 14:06:35;3402.27;-0.08;;11.67
2025.06.05 13:05:02;Buy;0.01;XAUUSD;3390.55;0.01;2025.06.05 14:05:16;3401.92;-0.08;;11.37
2025.06.05 13:02:28;Buy;0.01;XAUUSD;3390.67;0.01;2025.06.05 14:05:16;3401.92;-0.08;;11.25
2025.06.05 12:58:13;Buy;0.01;XAUUSD;3390.58;0.01;2025.06.05 14:05:16;3401.85;-0.08;;11.27
2025.06.02 09:18:12;Buy;0.01;XAUUSD;3330.32;0.01;2025.06.03 06:42:09;3363.1;-0.08;-0.51;32.78
2025.06.02 16:43:30;Buy;0.01;XAUUSD;3365.11;0.01;2025.06.03 04:13:08;3368.8;-0.08;-0.51;3.69
2025.06.02 16:41:39;Buy;0.02;XAUUSD;3363.83;0.02;2025.06.02 18:26:38;3370.22;-0.14;;12.78
2025.06.02 16:43:38;Buy;0.01;XAUUSD;3366.05;0.01;2025.06.02 18:25:57;3372.22;-0.08;;6.17
